shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,hotels,attractions,museums,parks,business_centers,residential_buildings,walkability_score,total_pois,lat,lon,point_id,city
3,0,4,0,1,0,8,33,2,0,0,4,0,8,249,371,48.570764528828946,7.73238454751075,Strasbourg_48.570765_7.732385,Strasbourg
0,0,2,0,0,0,6,25,0,0,0,4,0,7,212,286,48.570764528828946,7.73578819731927,Strasbourg_48.570765_7.735788,Strasbourg
1,0,2,0,0,0,7,20,0,0,0,3,3,6,215,290,48.570764528828946,7.739191847127789,Strasbourg_48.570765_7.739192,Strasbourg
2,0,0,0,0,0,7,22,0,0,0,1,4,6,216,287,48.570764528828946,7.742595496936309,Strasbourg_48.570765_7.742595,Strasbourg
9,0,7,0,1,0,8,14,0,0,0,4,11,13,234,341,48.570764528828946,7.745999146744828,Strasbourg_48.570765_7.745999,Strasbourg
18,0,12,1,1,0,13,14,1,0,0,7,15,14,401,589,48.570764528828946,7.749402796553348,Strasbourg_48.570765_7.749403,Strasbourg
106,2,33,6,3,0,16,19,1,0,0,10,24,20,510,851,48.570764528828946,7.752806446361867,Strasbourg_48.570765_7.752806,Strasbourg
123,2,38,6,4,0,18,30,1,0,0,11,32,20,585,980,48.570764528828946,7.756210096170387,Strasbourg_48.570765_7.756210,Strasbourg
126,2,43,7,5,0,16,33,2,0,0,12,26,13,620,1014,48.570764528828946,7.759613745978906,Strasbourg_48.570765_7.759614,Strasbourg
122,2,42,7,5,0,11,41,1,0,0,13,25,19,564,922,48.570764528828946,7.763017395787426,Strasbourg_48.570765_7.763017,Strasbourg
38,0,25,3,4,0,15,42,1,0,1,11,17,17,532,814,48.570764528828946,7.766421045595945,Strasbourg_48.570765_7.766421,Strasbourg
37,0,21,3,3,0,14,36,1,0,1,20,12,16,454,727,48.570764528828946,7.7698246954044645,Strasbourg_48.570765_7.769825,Strasbourg
33,0,11,3,2,0,15,31,2,0,1,19,15,19,362,625,48.570764528828946,7.773228345212984,Strasbourg_48.570765_7.773228,Strasbourg
28,0,7,2,2,0,15,27,2,0,1,16,12,17,270,492,48.570764528828946,7.7766319950215035,Strasbourg_48.570765_7.776632,Strasbourg
25,0,4,1,1,0,10,24,2,0,0,15,8,10,255,401,48.570764528828946,7.780035644830023,Strasbourg_48.570765_7.780036,Strasbourg
8,0,3,1,1,0,7,21,2,0,0,3,6,10,219,327,48.570764528828946,7.7834392946385424,Strasbourg_48.570765_7.783439,Strasbourg
3,0,3,0,0,0,7,26,1,0,0,2,5,7,237,320,48.570764528828946,7.786842944447062,Strasbourg_48.570765_7.786843,Strasbourg
10,0,6,1,1,0,11,32,1,0,0,15,6,2,340,494,48.570764528828946,7.790246594255581,Strasbourg_48.570765_7.790247,Strasbourg
11,0,7,1,1,0,9,35,1,1,0,15,7,1,376,569,48.570764528828946,7.793650244064101,Strasbourg_48.570765_7.793650,Strasbourg
8,0,6,1,1,0,9,35,1,1,0,16,5,1,412,602,48.570764528828946,7.79705389387262,Strasbourg_48.570765_7.797054,Strasbourg
14,0,6,1,1,0,6,40,0,1,0,16,5,3,390,599,48.570764528828946,7.80045754368114,Strasbourg_48.570765_7.800458,Strasbourg
0,0,0,0,0,0,2,6,0,0,0,1,0,7,36,73,48.5730167810812,7.698348049425555,Strasbourg_48.573017_7.698348,Strasbourg
4,0,0,0,0,0,2,7,0,0,0,1,0,8,42,94,48.5730167810812,7.701751699234075,Strasbourg_48.573017_7.701752,Strasbourg
4,0,0,1,0,0,2,9,0,0,0,4,0,6,65,130,48.5730167810812,7.705155349042594,Strasbourg_48.573017_7.705155,Strasbourg
7,0,3,1,0,0,3,10,0,0,0,6,1,6,94,178,48.5730167810812,7.708558998851114,Strasbourg_48.573017_7.708559,Strasbourg
9,0,4,1,0,0,5,9,0,0,0,5,1,5,113,352,48.5730167810812,7.711962648659633,Strasbourg_48.573017_7.711963,Strasbourg
6,0,4,1,0,0,6,9,0,0,0,7,1,2,123,349,48.5730167810812,7.715366298468153,Strasbourg_48.573017_7.715366,Strasbourg
6,0,4,0,0,0,4,12,0,0,0,8,1,3,146,363,48.5730167810812,7.718769948276672,Strasbourg_48.573017_7.718770,Strasbourg
3,0,4,0,0,0,5,22,2,0,0,6,1,4,163,405,48.5730167810812,7.722173598085192,Strasbourg_48.573017_7.722174,Strasbourg
13,0,7,0,1,0,6,30,2,0,0,5,3,4,158,279,48.5730167810812,7.725577247893711,Strasbourg_48.573017_7.725577,Strasbourg
16,0,9,0,1,0,6,31,2,0,0,7,5,5,211,350,48.5730167810812,7.728980897702231,Strasbourg_48.573017_7.728981,Strasbourg
16,0,9,0,1,0,8,38,2,0,0,5,6,6,276,429,48.5730167810812,7.73238454751075,Strasbourg_48.573017_7.732385,Strasbourg
17,0,7,0,1,0,7,34,0,0,0,5,6,6,250,385,48.5730167810812,7.73578819731927,Strasbourg_48.573017_7.735788,Strasbourg
6,0,3,0,0,0,5,29,1,0,0,5,12,5,249,354,48.5730167810812,7.739191847127789,Strasbourg_48.573017_7.739192,Strasbourg
4,0,1,0,0,0,5,34,1,0,0,4,19,5,243,350,48.5730167810812,7.742595496936309,Strasbourg_48.573017_7.742595,Strasbourg
16,0,8,0,0,0,4,30,2,0,0,6,29,12,262,411,48.5730167810812,7.745999146744828,Strasbourg_48.573017_7.745999,Strasbourg
55,0,19,5,1,0,10,38,3,0,0,9,36,14,425,703,48.5730167810812,7.749402796553348,Strasbourg_48.573017_7.749403,Strasbourg
126,1,32,7,3,0,12,41,2,0,0,13,38,15,549,932,48.5730167810812,7.752806446361867,Strasbourg_48.573017_7.752806,Strasbourg
139,1,38,7,3,0,12,50,2,0,0,20,45,15,632,1067,48.5730167810812,7.756210096170387,Strasbourg_48.573017_7.756210,Strasbourg
133,1,40,8,5,0,13,55,2,0,0,25,39,9,659,1094,48.5730167810812,7.759613745978906,Strasbourg_48.573017_7.759614,Strasbourg
101,1,39,7,5,0,10,62,1,0,0,30,33,15,610,987,48.5730167810812,7.763017395787426,Strasbourg_48.573017_7.763017,Strasbourg
40,0,34,5,3,0,14,61,1,0,1,30,28,18,570,905,48.5730167810812,7.766421045595945,Strasbourg_48.573017_7.766421,Strasbourg
32,0,28,5,3,0,13,53,1,0,1,21,14,17,474,767,48.5730167810812,7.7698246954044645,Strasbourg_48.573017_7.769825,Strasbourg
31,0,19,5,2,0,15,42,2,0,1,20,12,16,366,643,48.5730167810812,7.773228345212984,Strasbourg_48.573017_7.773228,Strasbourg
23,0,8,1,1,0,13,25,2,0,1,9,10,10,252,446,48.5730167810812,7.7766319950215035,Strasbourg_48.573017_7.776632,Strasbourg
14,0,1,1,1,0,9,16,2,0,0,7,6,3,235,355,48.5730167810812,7.780035644830023,Strasbourg_48.573017_7.780036,Strasbourg
7,0,2,1,1,0,10,14,2,0,0,4,7,4,227,338,48.5730167810812,7.7834392946385424,Strasbourg_48.573017_7.783439,Strasbourg
4,0,3,0,0,0,9,21,1,0,0,2,7,5,239,328,48.5730167810812,7.786842944447062,Strasbourg_48.573017_7.786843,Strasbourg
11,0,6,1,1,0,13,29,1,0,0,14,8,3,339,501,48.5730167810812,7.790246594255581,Strasbourg_48.573017_7.790247,Strasbourg
12,0,7,1,1,0,11,30,1,1,0,15,8,2,331,521,48.5730167810812,7.793650244064101,Strasbourg_48.573017_7.793650,Strasbourg
9,0,6,1,1,0,9,30,1,1,0,16,6,1,354,524,48.5730167810812,7.79705389387262,Strasbourg_48.573017_7.797054,Strasbourg
17,0,7,1,1,1,6,39,0,1,0,16,8,3,368,592,48.5730167810812,7.80045754368114,Strasbourg_48.573017_7.800458,Strasbourg
5,0,2,0,0,0,4,6,0,0,0,3,1,6,40,89,48.575269033333456,7.698348049425555,Strasbourg_48.575269_7.698348,Strasbourg
10,0,3,1,1,0,5,8,0,0,0,3,1,8,40,113,48.575269033333456,7.701751699234075,Strasbourg_48.575269_7.701752,Strasbourg
16,0,4,1,1,0,7,15,0,0,0,5,5,7,55,160,48.575269033333456,7.705155349042594,Strasbourg_48.575269_7.705155,Strasbourg
22,0,9,5,1,0,7,19,0,0,0,6,9,6,69,202,48.575269033333456,7.708558998851114,Strasbourg_48.575269_7.708559,Strasbourg
24,0,13,5,1,0,9,18,1,0,0,5,8,6,108,411,48.575269033333456,7.711962648659633,Strasbourg_48.575269_7.711963,Strasbourg
23,0,12,4,0,0,9,16,1,0,0,7,8,3,135,414,48.575269033333456,7.715366298468153,Strasbourg_48.575269_7.715366,Strasbourg
18,0,11,4,0,0,9,15,1,0,0,8,4,4,167,428,48.575269033333456,7.718769948276672,Strasbourg_48.575269_7.718770,Strasbourg
11,0,8,0,0,0,9,25,3,0,0,7,1,5,206,478,48.575269033333456,7.722173598085192,Strasbourg_48.575269_7.722174,Strasbourg
20,0,10,0,1,0,10,33,4,0,0,6,3,4,201,348,48.575269033333456,7.725577247893711,Strasbourg_48.575269_7.725577,Strasbourg
24,0,13,0,1,0,17,36,6,0,1,8,7,4,247,456,48.575269033333456,7.728980897702231,Strasbourg_48.575269_7.728981,Strasbourg
23,0,13,0,1,0,17,45,6,2,1,8,9,5,319,552,48.575269033333456,7.73238454751075,Strasbourg_48.575269_7.732385,Strasbourg
26,0,18,0,1,0,18,43,4,2,1,9,10,5,301,538,48.575269033333456,7.73578819731927,Strasbourg_48.575269_7.735788,Strasbourg
15,0,22,0,1,0,16,38,3,2,1,9,15,6,296,509,48.575269033333456,7.739191847127789,Strasbourg_48.575269_7.739192,Strasbourg
12,0,32,0,1,0,12,41,6,2,1,8,20,7,299,501,48.575269033333456,7.742595496936309,Strasbourg_48.575269_7.742595,Strasbourg
67,1,56,1,2,0,15,35,9,1,2,7,32,14,333,634,48.575269033333456,7.745999146744828,Strasbourg_48.575269_7.745999,Strasbourg
107,1,78,5,4,0,23,47,10,1,2,9,40,16,516,979,48.575269033333456,7.749402796553348,Strasbourg_48.575269_7.749403,Strasbourg
183,2,90,7,5,0,23,49,9,1,2,16,41,15,630,1190,48.575269033333456,7.752806446361867,Strasbourg_48.575269_7.752806,Strasbourg
187,2,91,7,5,0,22,60,5,1,2,27,56,15,704,1314,48.575269033333456,7.756210096170387,Strasbourg_48.575269_7.756210,Strasbourg
134,1,74,7,5,0,18,66,2,0,0,32,48,8,696,1220,48.575269033333456,7.759613745978906,Strasbourg_48.575269_7.759614,Strasbourg
98,1,55,9,4,0,14,66,1,0,0,35,41,14,636,1058,48.575269033333456,7.763017395787426,Strasbourg_48.575269_7.763017,Strasbourg
41,0,47,7,3,0,18,69,1,0,1,40,40,18,579,983,48.575269033333456,7.766421045595945,Strasbourg_48.575269_7.766421,Strasbourg
36,0,33,7,3,0,14,69,1,0,1,20,15,17,483,814,48.575269033333456,7.7698246954044645,Strasbourg_48.575269_7.769825,Strasbourg
34,0,25,6,3,0,14,59,0,0,1,20,8,16,355,658,48.575269033333456,7.773228345212984,Strasbourg_48.575269_7.773228,Strasbourg
26,0,14,0,2,0,10,39,0,0,1,13,5,10,215,424,48.575269033333456,7.7766319950215035,Strasbourg_48.575269_7.776632,Strasbourg
6,0,0,0,1,0,6,26,0,0,0,6,1,3,189,291,48.575269033333456,7.780035644830023,Strasbourg_48.575269_7.780036,Strasbourg
3,0,1,0,1,0,8,17,0,0,0,6,3,4,161,257,48.575269033333456,7.7834392946385424,Strasbourg_48.575269_7.783439,Strasbourg
4,0,3,0,0,0,9,23,1,0,0,3,7,4,173,267,48.575269033333456,7.786842944447062,Strasbourg_48.575269_7.786843,Strasbourg
6,0,5,1,1,0,9,26,1,0,0,10,8,3,230,354,48.575269033333456,7.790246594255581,Strasbourg_48.575269_7.790247,Strasbourg
6,0,6,1,1,0,7,25,1,0,0,11,7,2,200,321,48.575269033333456,7.793650244064101,Strasbourg_48.575269_7.793650,Strasbourg
3,0,6,1,1,0,7,25,1,0,0,12,5,1,218,325,48.575269033333456,7.79705389387262,Strasbourg_48.575269_7.797054,Strasbourg
11,0,7,1,1,1,4,31,0,0,0,12,7,3,258,411,48.575269033333456,7.80045754368114,Strasbourg_48.575269_7.800458,Strasbourg
7,0,2,0,0,0,10,10,0,0,0,4,2,5,69,148,48.57752128558571,7.698348049425555,Strasbourg_48.577521_7.698348,Strasbourg
12,0,3,1,1,0,11,11,0,0,0,4,2,7,66,164,48.57752128558571,7.701751699234075,Strasbourg_48.577521_7.701752,Strasbourg
16,0,4,1,1,0,8,17,0,0,0,6,6,8,67,185,48.57752128558571,7.705155349042594,Strasbourg_48.577521_7.705155,Strasbourg
22,0,7,5,1,0,10,18,0,0,0,6,10,9,85,223,48.57752128558571,7.708558998851114,Strasbourg_48.577521_7.708559,Strasbourg
30,0,13,5,2,0,12,17,1,0,0,5,8,9,104,416,48.57752128558571,7.711962648659633,Strasbourg_48.577521_7.711963,Strasbourg
35,0,15,4,1,0,12,17,1,0,0,8,8,6,142,457,48.57752128558571,7.715366298468153,Strasbourg_48.577521_7.715366,Strasbourg
30,0,14,4,1,0,14,19,1,0,0,8,4,5,157,471,48.57752128558571,7.718769948276672,Strasbourg_48.577521_7.718770,Strasbourg
26,0,12,0,1,0,12,31,1,0,1,7,1,6,205,530,48.57752128558571,7.722173598085192,Strasbourg_48.577521_7.722174,Strasbourg
31,0,14,0,1,0,12,39,3,0,1,6,6,6,224,431,48.57752128558571,7.725577247893711,Strasbourg_48.577521_7.725577,Strasbourg
30,0,16,0,1,0,19,43,5,0,2,7,12,5,264,516,48.57752128558571,7.728980897702231,Strasbourg_48.577521_7.728981,Strasbourg
33,0,19,1,1,0,19,47,5,3,2,6,16,5,380,653,48.57752128558571,7.73238454751075,Strasbourg_48.577521_7.732385,Strasbourg
45,0,41,1,1,0,20,46,6,4,1,9,18,5,395,720,48.57752128558571,7.73578819731927,Strasbourg_48.577521_7.735788,Strasbourg
83,0,72,1,1,0,18,40,6,4,1,10,20,5,403,788,48.57752128558571,7.739191847127789,Strasbourg_48.577521_7.739192,Strasbourg
183,5,113,6,3,0,14,39,12,4,1,11,28,6,428,969,48.57752128558571,7.742595496936309,Strasbourg_48.577521_7.742595,Strasbourg
262,6,153,7,4,0,17,35,21,4,7,10,39,5,466,1171,48.57752128558571,7.745999146744828,Strasbourg_48.577521_7.745999,Strasbourg
310,6,168,11,7,0,23,46,22,3,7,9,47,7,579,1405,48.57752128558571,7.749402796553348,Strasbourg_48.577521_7.749403,Strasbourg
354,7,169,12,8,0,26,50,20,3,7,16,53,5,644,1516,48.57752128558571,7.752806446361867,Strasbourg_48.577521_7.752806,Strasbourg
255,2,143,7,6,0,25,63,14,3,7,27,58,5,688,1443,48.57752128558571,7.756210096170387,Strasbourg_48.577521_7.756210,Strasbourg
171,1,108,6,6,0,19,72,5,1,0,31,52,6,614,1206,48.57752128558571,7.759613745978906,Strasbourg_48.577521_7.759614,Strasbourg
113,1,79,8,4,0,19,64,2,0,0,35,44,11,577,1053,48.57752128558571,7.763017395787426,Strasbourg_48.577521_7.763017,Strasbourg
45,0,59,7,3,0,21,62,2,0,1,40,36,14,540,962,48.57752128558571,7.766421045595945,Strasbourg_48.577521_7.766421,Strasbourg
37,0,40,7,3,0,18,65,2,0,1,20,16,14,454,808,48.57752128558571,7.7698246954044645,Strasbourg_48.577521_7.769825,Strasbourg
39,0,32,6,3,0,19,50,1,0,1,21,6,14,380,702,48.57752128558571,7.773228345212984,Strasbourg_48.577521_7.773228,Strasbourg
32,0,22,0,2,0,14,32,1,0,1,12,3,11,229,456,48.57752128558571,7.7766319950215035,Strasbourg_48.577521_7.776632,Strasbourg
7,0,3,0,1,0,9,23,0,0,0,6,1,3,173,283,48.57752128558571,7.780035644830023,Strasbourg_48.577521_7.780036,Strasbourg
6,0,2,0,1,0,10,13,0,0,0,6,3,4,141,238,48.57752128558571,7.7834392946385424,Strasbourg_48.577521_7.783439,Strasbourg
5,0,1,0,0,0,9,15,1,0,0,2,7,5,105,190,48.57752128558571,7.786842944447062,Strasbourg_48.577521_7.786843,Strasbourg
5,0,3,0,0,0,6,19,1,0,0,1,7,3,87,166,48.57752128558571,7.790246594255581,Strasbourg_48.577521_7.790247,Strasbourg
4,0,4,0,0,0,4,17,1,0,0,1,6,2,75,144,48.57752128558571,7.793650244064101,Strasbourg_48.577521_7.793650,Strasbourg
1,0,4,0,0,0,4,17,1,0,0,2,4,1,93,145,48.57752128558571,7.79705389387262,Strasbourg_48.577521_7.797054,Strasbourg
9,0,8,0,0,1,2,30,1,0,0,2,5,3,151,261,48.57752128558571,7.80045754368114,Strasbourg_48.577521_7.800458,Strasbourg
7,0,2,0,0,0,15,36,0,0,0,10,3,8,141,275,48.579773537837966,7.698348049425555,Strasbourg_48.579774_7.698348,Strasbourg
12,0,3,1,2,0,14,35,0,0,0,9,2,10,158,287,48.579773537837966,7.701751699234075,Strasbourg_48.579774_7.701752,Strasbourg
16,0,4,1,2,0,11,40,0,0,0,7,6,11,122,259,48.579773537837966,7.705155349042594,Strasbourg_48.579774_7.705155,Strasbourg
22,0,7,5,3,0,14,28,0,0,0,7,10,14,131,275,48.579773537837966,7.708558998851114,Strasbourg_48.579774_7.708559,Strasbourg
29,0,12,5,4,0,12,22,1,0,0,4,8,12,114,358,48.579773537837966,7.711962648659633,Strasbourg_48.579774_7.711963,Strasbourg
33,0,16,4,2,0,11,24,1,0,0,5,8,8,124,380,48.579773537837966,7.715366298468153,Strasbourg_48.579774_7.715366,Strasbourg
28,0,15,4,2,0,13,22,1,0,0,5,4,7,145,400,48.579773537837966,7.718769948276672,Strasbourg_48.579774_7.718770,Strasbourg
24,0,12,0,1,0,8,25,1,0,1,5,2,7,161,397,48.579773537837966,7.722173598085192,Strasbourg_48.579774_7.722174,Strasbourg
30,0,15,0,1,0,9,30,3,0,1,4,7,6,203,385,48.579773537837966,7.725577247893711,Strasbourg_48.579774_7.725577,Strasbourg
34,0,24,1,2,0,17,31,9,0,2,8,17,5,221,473,48.579773537837966,7.728980897702231,Strasbourg_48.579774_7.728981,Strasbourg
94,0,49,3,5,0,16,31,20,3,2,9,28,5,303,689,48.579773537837966,7.73238454751075,Strasbourg_48.579774_7.732385,Strasbourg
158,0,104,4,5,0,18,41,25,4,1,12,37,4,365,945,48.579773537837966,7.73578819731927,Strasbourg_48.579774_7.735788,Strasbourg
276,4,172,7,6,0,15,39,33,4,1,13,40,6,401,1196,48.579773537837966,7.739191847127789,Strasbourg_48.579774_7.739192,Strasbourg
461,13,220,12,8,0,10,36,35,4,2,12,48,6,440,1479,48.579773537837966,7.742595496936309,Strasbourg_48.579774_7.742595,Strasbourg
561,22,245,13,7,0,13,38,33,5,8,9,53,6,503,1691,48.579773537837966,7.745999146744828,Strasbourg_48.579774_7.745999,Strasbourg
587,22,268,17,10,0,15,49,29,4,8,7,53,7,532,1765,48.579773537837966,7.749402796553348,Strasbourg_48.579774_7.749403,Strasbourg
514,18,239,16,9,0,20,51,19,4,8,14,59,5,531,1641,48.579773537837966,7.752806446361867,Strasbourg_48.579774_7.752806,Strasbourg
323,9,198,11,6,0,19,61,13,4,8,32,60,5,537,1408,48.579773537837966,7.756210096170387,Strasbourg_48.579774_7.756210,Strasbourg
164,0,148,7,4,0,16,73,3,3,2,45,53,6,472,1109,48.579773537837966,7.759613745978906,Strasbourg_48.579774_7.759614,Strasbourg
74,0,79,8,2,0,19,63,1,3,2,50,45,6,484,943,48.579773537837966,7.763017395787426,Strasbourg_48.579774_7.763017,Strasbourg
53,0,57,6,3,0,20,60,1,2,2,56,38,4,455,872,48.579773537837966,7.766421045595945,Strasbourg_48.579774_7.766421,Strasbourg
49,0,40,6,3,0,21,63,1,2,1,31,18,5,420,771,48.579773537837966,7.7698246954044645,Strasbourg_48.579774_7.769825,Strasbourg
50,0,39,6,4,0,20,47,1,2,0,25,7,5,381,684,48.579773537837966,7.773228345212984,Strasbourg_48.579774_7.773228,Strasbourg
44,0,30,0,3,0,17,31,1,0,0,16,4,4,247,475,48.579773537837966,7.7766319950215035,Strasbourg_48.579774_7.776632,Strasbourg
9,0,5,0,1,0,11,23,0,0,0,9,3,3,204,321,48.579773537837966,7.780035644830023,Strasbourg_48.579774_7.780036,Strasbourg
5,0,1,0,1,0,10,12,0,0,0,9,3,3,145,228,48.579773537837966,7.7834392946385424,Strasbourg_48.579774_7.783439,Strasbourg
3,0,0,0,0,0,7,9,0,0,0,3,5,3,78,131,48.579773537837966,7.786842944447062,Strasbourg_48.579774_7.786843,Strasbourg
3,0,0,0,0,0,4,9,0,0,0,1,5,2,40,76,48.579773537837966,7.790246594255581,Strasbourg_48.579774_7.790247,Strasbourg
2,0,0,0,0,0,2,8,0,0,0,0,2,1,14,36,48.579773537837966,7.793650244064101,Strasbourg_48.579774_7.793650,Strasbourg
1,0,1,0,0,0,2,8,0,0,0,0,2,0,13,33,48.579773537837966,7.79705389387262,Strasbourg_48.579774_7.797054,Strasbourg
4,0,3,0,0,0,15,29,0,0,0,7,2,6,113,239,48.58202579009022,7.694944399617036,Strasbourg_48.582026_7.694944,Strasbourg
8,0,4,0,0,0,17,38,0,0,0,10,4,9,158,305,48.58202579009022,7.698348049425555,Strasbourg_48.582026_7.698348,Strasbourg
13,0,6,1,2,0,17,38,0,0,0,9,3,10,200,347,48.58202579009022,7.701751699234075,Strasbourg_48.582026_7.701752,Strasbourg
18,0,5,1,2,0,13,46,0,0,0,5,8,11,160,307,48.58202579009022,7.705155349042594,Strasbourg_48.582026_7.705155,Strasbourg
24,0,8,5,3,0,17,34,0,0,0,4,12,14,190,342,48.58202579009022,7.708558998851114,Strasbourg_48.582026_7.708559,Strasbourg
31,0,13,5,4,0,15,27,1,0,0,2,10,10,157,310,48.58202579009022,7.711962648659633,Strasbourg_48.582026_7.711963,Strasbourg
35,0,16,4,2,0,12,32,1,0,0,3,9,10,136,308,48.58202579009022,7.715366298468153,Strasbourg_48.582026_7.715366,Strasbourg
29,0,15,4,2,0,14,25,1,0,0,3,4,9,150,322,48.58202579009022,7.718769948276672,Strasbourg_48.582026_7.718770,Strasbourg
25,0,11,0,1,0,8,26,1,0,1,3,1,8,136,280,48.58202579009022,7.722173598085192,Strasbourg_48.582026_7.722174,Strasbourg
18,0,10,0,0,0,6,25,3,0,1,2,4,7,177,318,48.58202579009022,7.725577247893711,Strasbourg_48.582026_7.725577,Strasbourg
27,0,21,1,1,1,20,23,9,0,2,12,12,5,342,591,48.58202579009022,7.728980897702231,Strasbourg_48.582026_7.728981,Strasbourg
96,0,55,3,4,1,20,25,25,4,2,15,25,6,433,854,48.58202579009022,7.73238454751075,Strasbourg_48.582026_7.732385,Strasbourg
229,6,121,8,4,1,24,32,30,5,1,20,41,5,526,1266,48.58202579009022,7.73578819731927,Strasbourg_48.582026_7.735788,Strasbourg
401,15,201,13,6,1,28,33,40,5,1,20,45,7,613,1682,48.58202579009022,7.739191847127789,Strasbourg_48.582026_7.739192,Strasbourg
611,25,251,21,9,0,17,30,44,5,2,17,55,7,555,1885,48.58202579009022,7.742595496936309,Strasbourg_48.582026_7.742595,Strasbourg
705,34,272,22,8,0,19,27,38,5,8,11,54,6,615,2068,48.58202579009022,7.745999146744828,Strasbourg_48.582026_7.745999,Strasbourg
645,28,281,18,11,0,19,31,33,4,9,7,45,7,601,1969,48.58202579009022,7.749402796553348,Strasbourg_48.582026_7.749403,Strasbourg
524,19,243,15,9,0,22,35,22,4,9,11,50,6,546,1722,48.58202579009022,7.752806446361867,Strasbourg_48.582026_7.752806,Strasbourg
304,9,197,9,5,0,24,45,14,4,9,33,51,6,495,1388,48.58202579009022,7.756210096170387,Strasbourg_48.582026_7.756210,Strasbourg
144,0,142,6,4,0,21,50,4,3,3,45,52,6,429,1062,48.58202579009022,7.759613745978906,Strasbourg_48.582026_7.759614,Strasbourg
75,0,70,8,1,0,22,38,2,3,2,46,50,6,466,905,48.58202579009022,7.763017395787426,Strasbourg_48.582026_7.763017,Strasbourg
54,0,43,6,3,0,21,35,1,2,2,50,45,5,427,803,48.58202579009022,7.766421045595945,Strasbourg_48.582026_7.766421,Strasbourg
54,0,27,5,4,0,19,38,1,2,1,27,24,4,453,756,48.58202579009022,7.7698246954044645,Strasbourg_48.582026_7.769825,Strasbourg
56,0,28,3,5,0,16,31,1,2,0,19,9,4,457,703,48.58202579009022,7.773228345212984,Strasbourg_48.582026_7.773228,Strasbourg
52,0,27,0,5,0,17,28,1,0,0,20,3,4,339,557,48.58202579009022,7.7766319950215035,Strasbourg_48.582026_7.776632,Strasbourg
19,0,7,0,3,0,11,22,0,0,0,14,2,3,308,429,48.58202579009022,7.780035644830023,Strasbourg_48.582026_7.780036,Strasbourg
9,0,2,0,2,0,8,13,0,0,0,14,2,2,184,263,48.58202579009022,7.7834392946385424,Strasbourg_48.582026_7.783439,Strasbourg
3,0,0,0,0,0,7,10,0,0,0,5,3,2,77,129,48.58202579009022,7.786842944447062,Strasbourg_48.582026_7.786843,Strasbourg
1,0,0,0,0,0,2,11,0,0,0,1,4,1,25,50,48.58202579009022,7.790246594255581,Strasbourg_48.582026_7.790247,Strasbourg
0,0,0,0,0,0,0,10,0,0,0,0,2,0,4,17,48.58202579009022,7.793650244064101,Strasbourg_48.582026_7.793650,Strasbourg
0,0,1,0,0,0,2,10,0,0,0,0,2,0,5,25,48.58202579009022,7.79705389387262,Strasbourg_48.582026_7.797054,Strasbourg
20,0,4,5,2,0,22,18,3,0,0,6,8,6,104,265,48.584278042342476,7.691540749808516,Strasbourg_48.584278_7.691541,Strasbourg
11,0,8,1,1,0,15,34,4,0,0,7,5,7,139,301,48.584278042342476,7.694944399617036,Strasbourg_48.584278_7.694944,Strasbourg
13,0,7,1,1,0,17,47,2,0,0,10,5,10,206,385,48.584278042342476,7.698348049425555,Strasbourg_48.584278_7.698348,Strasbourg
14,0,9,1,2,0,16,46,2,0,0,8,4,13,255,425,48.584278042342476,7.701751699234075,Strasbourg_48.584278_7.701752,Strasbourg
11,0,6,0,1,0,9,49,1,0,0,4,4,14,199,327,48.584278042342476,7.705155349042594,Strasbourg_48.584278_7.705155,Strasbourg
10,0,4,0,2,0,13,35,0,0,0,4,4,18,223,333,48.584278042342476,7.708558998851114,Strasbourg_48.584278_7.708559,Strasbourg
14,0,5,0,3,0,9,24,0,0,0,1,3,14,157,247,48.584278042342476,7.711962648659633,Strasbourg_48.584278_7.711963,Strasbourg
19,0,8,0,2,0,7,27,0,0,0,2,2,11,120,241,48.584278042342476,7.715366298468153,Strasbourg_48.584278_7.715366,Strasbourg
17,0,8,0,2,0,9,27,0,0,0,3,1,10,133,278,48.584278042342476,7.718769948276672,Strasbourg_48.584278_7.718770,Strasbourg
17,0,7,0,1,0,4,29,0,0,1,3,2,7,104,236,48.584278042342476,7.722173598085192,Strasbourg_48.584278_7.722174,Strasbourg
11,0,7,0,0,0,2,26,1,0,1,4,5,8,156,298,48.584278042342476,7.725577247893711,Strasbourg_48.584278_7.725577,Strasbourg
19,0,15,1,1,1,9,20,5,0,2,14,11,6,308,503,48.584278042342476,7.728980897702231,Strasbourg_48.584278_7.728981,Strasbourg
92,0,50,4,4,1,15,23,22,4,2,14,28,6,405,791,48.584278042342476,7.73238454751075,Strasbourg_48.584278_7.732385,Strasbourg
265,6,115,10,5,1,23,33,28,5,1,19,49,7,521,1294,48.584278042342476,7.73578819731927,Strasbourg_48.584278_7.735788,Strasbourg
445,16,192,17,7,1,27,41,40,5,1,17,59,6,603,1726,48.584278042342476,7.739191847127789,Strasbourg_48.584278_7.739192,Strasbourg
670,26,242,25,10,0,23,46,43,5,2,13,73,6,554,1999,48.584278042342476,7.742595496936309,Strasbourg_48.584278_7.742595,Strasbourg
715,34,243,24,8,0,18,45,34,5,7,10,64,5,550,2009,48.584278042342476,7.745999146744828,Strasbourg_48.584278_7.745999,Strasbourg
