point_id,city,lat,lon,shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,walkability_score,hotels,attractions,museums,parks,business_centers,residential_buildings,total_pois,attractiveness_score,competition_score,accessibility_score,suitability_score
Toulouse_43.552967_1.465406,Toulouse,43.55296717027032,1.4654064203965669,34,0,8,7,1,0,15,45,178,0,0,0,3,5,6,371,11.7,1.0,15.91,44.02
Toulouse_43.552967_1.468517,Toulouse,43.55296717027032,1.468516564191069,34,0,8,7,1,0,17,49,194,0,0,0,4,7,6,395,14.17,1.0,17.61,44.45
Toulouse_43.555219_1.375212,Toulouse,43.55521942252257,1.3752122503560145,17,0,3,2,1,0,12,9,23,0,0,0,1,1,1,197,4.02,1.0,6.62,41.36
Toulouse_43.555219_1.378322,Toulouse,43.55521942252257,1.3783223941505165,14,0,2,2,1,0,10,9,27,0,0,0,2,1,1,223,6.22,1.0,5.9,41.15
Toulouse_43.555219_1.381433,Toulouse,43.55521942252257,1.381432537945018,13,0,2,2,1,0,12,10,34,0,0,0,2,1,1,224,6.22,1.0,7.05,41.36
Toulouse_43.555219_1.384543,Toulouse,43.55521942252257,1.38454268173952,12,0,1,2,1,0,6,8,33,0,0,0,1,1,1,184,3.88,1.0,4.29,40.77
Toulouse_43.555219_1.387653,Toulouse,43.55521942252257,1.3876528255340217,0,0,0,0,0,0,2,2,38,0,0,0,1,0,1,153,2.27,1.0,2.2,40.09
Toulouse_43.555219_1.390763,Toulouse,43.55521942252257,1.3907629693285235,0,0,1,0,0,0,4,5,47,0,0,0,2,0,3,149,4.61,1.0,3.6,40.48
Toulouse_43.555219_1.393873,Toulouse,43.55521942252257,1.3938731131230253,0,0,3,0,0,0,6,5,52,0,0,0,2,0,6,156,4.75,1.0,4.6,40.86
Toulouse_43.555219_1.396983,Toulouse,43.55521942252257,1.3969832569175271,2,0,3,0,0,0,12,10,61,0,0,0,2,0,8,180,4.75,1.0,7.88,41.64
Toulouse_43.555219_1.400093,Toulouse,43.55521942252257,1.400093400712029,15,0,4,0,1,0,15,11,48,0,0,0,2,0,9,169,5.3,1.0,8.85,42.12
Toulouse_43.555219_1.403204,Toulouse,43.55521942252257,1.4032035445065307,16,0,3,0,1,0,13,10,30,0,0,0,1,0,11,134,2.96,1.0,7.35,41.91
Toulouse_43.555219_1.406314,Toulouse,43.55521942252257,1.4063136883010323,17,0,2,0,1,0,9,8,18,0,0,0,0,0,9,95,0.62,1.0,5.1,41.37
Toulouse_43.555219_1.409424,Toulouse,43.55521942252257,1.4094238320955343,16,0,2,0,1,0,3,5,4,0,0,0,0,1,5,50,0.72,1.0,1.85,40.56
Toulouse_43.555219_1.412534,Toulouse,43.55521942252257,1.4125339758900362,3,0,1,0,0,0,0,6,3,0,0,0,0,3,4,28,0.36,1.0,0.63,40.13
Toulouse_43.555219_1.415644,Toulouse,43.55521942252257,1.415644119684538,4,0,2,0,0,0,0,9,23,0,0,0,0,4,2,48,0.53,1.0,1.52,40.29
Toulouse_43.555219_1.418754,Toulouse,43.55521942252257,1.4187542634790398,4,0,1,0,0,0,6,10,54,0,0,0,0,4,1,91,0.46,1.0,5.11,40.94
Toulouse_43.555219_1.421864,Toulouse,43.55521942252257,1.4218644072735416,3,0,1,0,0,0,12,14,85,0,0,0,0,3,0,140,0.36,1.0,8.98,41.61
Toulouse_43.555219_1.424975,Toulouse,43.55521942252257,1.4249745510680434,3,0,1,0,0,0,16,17,115,1,0,0,0,1,0,189,0.23,1.0,11.87,42.09
Toulouse_43.555219_1.428085,Toulouse,43.55521942252257,1.4280846948625452,1,0,0,0,0,0,20,17,112,1,0,0,0,0,0,192,0.07,1.0,13.48,42.31
Toulouse_43.555219_1.431195,Toulouse,43.55521942252257,1.431194838657047,0,0,0,0,0,0,14,13,79,1,0,0,0,0,0,140,0.07,1.0,9.56,41.51
Toulouse_43.555219_1.434305,Toulouse,43.55521942252257,1.4343049824515488,0,0,0,0,0,0,8,9,54,1,0,0,0,0,1,100,0.07,1.0,5.87,40.82
Toulouse_43.555219_1.437415,Toulouse,43.55521942252257,1.4374151262460506,0,0,0,0,0,0,6,3,15,0,0,0,1,0,2,47,2.27,1.0,3.28,40.35
Toulouse_43.555219_1.440525,Toulouse,43.55521942252257,1.4405252700405524,0,0,0,0,0,0,2,1,2,0,0,0,1,0,2,36,2.27,1.0,1.0,39.89
Toulouse_43.555219_1.443635,Toulouse,43.55521942252257,1.4436354138350542,0,0,0,0,0,0,2,3,13,0,0,0,2,0,3,70,4.55,1.0,1.52,40.05
Toulouse_43.555219_1.446746,Toulouse,43.55521942252257,1.446745557629556,0,0,0,0,0,0,4,9,25,0,0,0,2,0,4,102,4.55,1.0,3.28,40.45
Toulouse_43.555219_1.449856,Toulouse,43.55521942252257,1.4498557014240578,1,0,1,0,0,0,4,16,59,0,0,0,2,0,2,144,4.61,1.0,4.96,40.72
Toulouse_43.555219_1.452966,Toulouse,43.55521942252257,1.4529658452185596,2,0,1,0,0,0,14,17,83,0,0,0,3,0,7,197,6.89,1.0,10.04,41.99
Toulouse_43.555219_1.456076,Toulouse,43.55521942252257,1.4560759890130617,2,0,1,0,0,0,14,19,78,0,0,0,3,0,7,188,6.89,1.0,10.07,42.0
Toulouse_43.555219_1.459186,Toulouse,43.55521942252257,1.4591861328075633,5,0,4,0,0,0,12,22,129,0,0,0,2,0,8,253,4.82,1.0,11.05,42.34
Toulouse_43.555219_1.462296,Toulouse,43.55521942252257,1.462296276602065,16,0,6,3,0,0,14,40,149,0,0,0,1,1,11,319,4.22,1.0,14.14,43.37
Toulouse_43.555219_1.465406,Toulouse,43.55521942252257,1.4654064203965669,29,0,8,7,1,0,11,50,201,0,0,0,1,3,6,390,6.96,1.0,15.36,43.73
Toulouse_43.555219_1.468517,Toulouse,43.55521942252257,1.468516564191069,29,0,8,7,1,0,15,57,245,0,0,0,2,5,9,453,9.43,1.0,19.05,44.7
Toulouse_43.555219_1.471627,Toulouse,43.55521942252257,1.4716267079855705,31,0,7,7,2,1,28,58,286,0,0,0,2,9,8,533,10.23,1.0,33.93,47.84
Toulouse_43.555219_1.480957,Toulouse,43.55521942252257,1.480957139369076,10,0,4,0,1,1,20,58,165,2,0,0,1,21,3,382,5.22,1.0,26.81,46.34
Toulouse_43.555219_1.484067,Toulouse,43.55521942252257,1.4840672831635775,5,0,2,0,0,0,7,54,61,2,0,0,0,26,3,235,2.82,1.0,9.72,43.04
Toulouse_43.555219_1.487177,Toulouse,43.55521942252257,1.4871774269580795,0,0,1,0,0,0,5,52,53,2,0,0,0,27,1,213,2.85,1.0,8.44,42.63
Toulouse_43.555219_1.490288,Toulouse,43.55521942252257,1.4902875707525811,0,0,0,0,0,0,4,41,37,0,0,0,0,25,0,160,2.45,1.0,6.53,42.09
Toulouse_43.555219_1.493398,Toulouse,43.55521942252257,1.4933977145470831,0,0,0,0,0,0,3,20,23,0,0,0,0,13,0,98,1.27,1.0,3.79,40.97
Toulouse_43.555219_1.496508,Toulouse,43.55521942252257,1.496507858341585,1,0,0,0,0,0,9,20,23,0,0,0,0,11,1,106,1.08,1.0,6.34,41.45
Toulouse_43.555219_1.499618,Toulouse,43.55521942252257,1.4996180021360868,16,0,1,1,0,0,15,28,20,0,0,0,0,12,2,136,1.73,1.0,9.52,42.46
Toulouse_43.555219_1.502728,Toulouse,43.55521942252257,1.5027281459305886,63,0,10,1,0,0,17,30,16,0,0,0,0,12,2,204,2.34,1.35,10.43,43.45
Toulouse_43.557472_1.368992,Toulouse,43.55747167477482,1.3689919627670109,14,0,6,1,0,0,10,5,30,0,0,0,1,1,2,164,3.26,1.0,5.63,41.21
Toulouse_43.557472_1.372102,Toulouse,43.55747167477482,1.3721021065615129,7,0,4,0,0,0,13,8,26,0,0,0,2,1,2,177,4.92,1.0,7.05,41.34
Toulouse_43.557472_1.375212,Toulouse,43.55747167477482,1.3752122503560145,16,0,3,2,1,0,9,11,31,0,0,0,1,1,1,208,4.02,1.0,5.77,41.17
Toulouse_43.557472_1.378322,Toulouse,43.55747167477482,1.3783223941505165,14,0,2,2,1,0,9,11,34,0,0,0,1,1,1,223,3.95,1.0,5.87,41.14
Toulouse_43.557472_1.381433,Toulouse,43.55747167477482,1.381432537945018,13,0,2,2,1,0,11,12,41,0,0,0,1,1,23,245,3.95,1.0,7.02,42.4
Toulouse_43.557472_1.384543,Toulouse,43.55747167477482,1.38454268173952,12,0,1,2,1,0,8,17,37,0,0,0,0,1,43,245,1.61,1.0,6.07,43.12
Toulouse_43.557472_1.387653,Toulouse,43.55747167477482,1.3876528255340217,0,0,0,0,0,0,9,9,49,0,0,0,0,0,44,225,0.0,1.0,6.15,42.92
Toulouse_43.557472_1.390763,Toulouse,43.55747167477482,1.3907629693285235,0,0,1,0,0,0,10,30,60,0,0,0,3,0,45,252,6.89,1.0,8.8,43.51
Toulouse_43.557472_1.393873,Toulouse,43.55747167477482,1.3938731131230253,0,0,3,0,0,0,12,31,74,0,0,0,3,0,28,246,7.02,1.0,10.17,43.01
Toulouse_43.557472_1.396983,Toulouse,43.55747167477482,1.3969832569175271,0,0,3,0,0,0,14,34,83,0,0,0,3,0,8,232,7.02,1.0,11.57,42.34
Toulouse_43.557472_1.400093,Toulouse,43.55747167477482,1.400093400712029,10,0,4,0,1,0,15,34,63,0,0,0,3,1,9,209,7.67,1.0,11.38,42.59
Toulouse_43.557472_1.403204,Toulouse,43.55747167477482,1.4032035445065307,12,0,5,0,1,0,13,16,43,0,0,0,1,1,10,150,3.19,1.0,8.3,42.07
Toulouse_43.557472_1.406314,Toulouse,43.55747167477482,1.4063136883010323,13,0,3,0,1,0,9,12,30,0,0,0,0,1,7,111,0.78,1.0,5.83,41.42
Toulouse_43.557472_1.409424,Toulouse,43.55747167477482,1.4094238320955343,14,0,3,0,1,0,5,5,9,0,0,0,1,2,4,68,3.15,1.0,2.85,40.74
Toulouse_43.557472_1.412534,Toulouse,43.55747167477482,1.4125339758900362,4,0,2,0,0,0,1,4,8,0,0,0,1,3,3,43,2.7,1.0,1.03,40.19
Toulouse_43.557472_1.415644,Toulouse,43.55747167477482,1.415644119684538,2,0,1,0,0,0,0,5,24,0,0,0,1,4,2,53,2.73,1.0,1.19,40.17
Toulouse_43.557472_1.418754,Toulouse,43.55747167477482,1.4187542634790398,2,0,1,0,0,0,6,6,49,0,0,0,1,4,1,90,2.73,1.0,4.6,40.81
Toulouse_43.557472_1.421864,Toulouse,43.55747167477482,1.4218644072735416,1,0,1,0,0,0,12,12,84,0,0,0,1,3,0,142,2.64,1.0,8.77,41.53
Toulouse_43.557472_1.424975,Toulouse,43.55747167477482,1.4249745510680434,1,0,1,0,0,0,16,16,114,1,0,0,0,1,0,191,0.23,1.0,11.75,42.03
Toulouse_43.557472_1.428085,Toulouse,43.55747167477482,1.4280846948625452,1,0,0,0,0,0,20,18,114,1,0,0,0,0,0,198,0.07,1.0,13.64,42.35
Toulouse_43.557472_1.431195,Toulouse,43.55747167477482,1.431194838657047,0,0,0,0,0,0,14,16,83,1,0,0,0,0,0,149,0.07,1.0,9.95,41.59
Toulouse_43.557472_1.434305,Toulouse,43.55747167477482,1.4343049824515488,0,0,0,0,0,0,8,10,55,1,0,0,0,0,1,99,0.07,1.0,6.0,40.85
Toulouse_43.557472_1.437415,Toulouse,43.55747167477482,1.4374151262460506,0,0,0,0,0,0,6,3,15,0,0,0,1,0,1,41,2.27,1.0,3.28,40.3
Toulouse_43.557472_1.440525,Toulouse,43.55747167477482,1.4405252700405524,0,0,0,0,0,0,2,2,2,0,0,0,1,0,1,31,2.27,1.0,1.09,39.87
Toulouse_43.557472_1.443635,Toulouse,43.55747167477482,1.4436354138350542,0,0,0,0,0,0,4,8,19,0,0,0,1,0,2,77,2.27,1.0,3.01,40.3
Toulouse_43.557472_1.446746,Toulouse,43.55747167477482,1.446745557629556,0,0,0,0,0,0,6,15,29,0,0,0,2,0,3,105,4.55,1.0,4.8,40.7
Toulouse_43.557472_1.449856,Toulouse,43.55747167477482,1.4498557014240578,0,0,1,0,0,0,5,26,66,0,0,0,2,0,3,153,4.61,1.0,6.5,41.06
Toulouse_43.557472_1.452966,Toulouse,43.55747167477482,1.4529658452185596,0,0,1,0,0,0,16,30,93,0,0,0,2,0,7,198,4.61,1.0,12.37,42.42
Toulouse_43.557472_1.456076,Toulouse,43.55747167477482,1.4560759890130617,0,0,1,0,0,0,14,30,86,0,0,0,2,0,7,180,4.61,1.0,11.3,42.21
Toulouse_43.557472_1.459186,Toulouse,43.55747167477482,1.4591861328075633,3,0,5,0,0,1,30,35,203,0,0,0,1,0,7,369,2.61,1.0,30.16,46.1
Toulouse_43.557472_1.462296,Toulouse,43.55747167477482,1.462296276602065,15,0,7,3,0,1,33,50,272,0,0,0,0,1,9,483,2.02,1.0,34.91,47.43
Toulouse_43.557472_1.465406,Toulouse,43.55747167477482,1.4654064203965669,15,0,8,4,0,1,24,57,323,0,0,0,0,2,6,539,2.66,1.0,33.28,47.03
Toulouse_43.557472_1.468517,Toulouse,43.55747167477482,1.468516564191069,15,0,8,4,0,1,27,62,369,0,0,0,1,4,9,602,5.13,1.0,36.42,47.89
Toulouse_43.557472_1.471627,Toulouse,43.55747167477482,1.4716267079855705,15,0,6,4,0,1,20,66,348,0,0,0,1,8,8,566,5.39,1.0,33.15,47.35
Toulouse_43.557472_1.474737,Toulouse,43.55747167477482,1.4747368517800723,5,0,4,1,0,1,19,55,252,0,0,0,1,10,8,441,4.01,1.0,28.79,46.36
Toulouse_43.557472_1.477847,Toulouse,43.55747167477482,1.477846995574574,4,0,5,0,0,1,18,47,210,2,0,0,1,11,6,386,3.83,1.0,26.35,45.83
Toulouse_43.557472_1.480957,Toulouse,43.55747167477482,1.480957139369076,4,0,4,0,0,1,17,66,168,2,0,0,1,18,2,361,4.45,1.0,26.34,45.95
Toulouse_43.557472_1.484067,Toulouse,43.55747167477482,1.4840672831635775,1,0,2,0,0,0,5,56,65,2,0,0,1,14,1,195,3.92,1.0,9.17,42.2
Toulouse_43.557472_1.487177,Toulouse,43.55747167477482,1.4871774269580795,0,0,1,0,0,0,3,45,57,2,0,0,1,11,0,164,3.56,1.0,7.08,41.55
Toulouse_43.557472_1.490288,Toulouse,43.55747167477482,1.4902875707525811,2,0,1,0,0,0,2,39,41,1,0,0,1,9,0,126,3.29,1.0,5.62,41.2
Toulouse_43.557472_1.493398,Toulouse,43.55747167477482,1.4933977145470831,2,0,2,0,0,0,2,20,29,1,0,0,1,2,0,104,2.67,1.0,3.54,40.47
Toulouse_43.557472_1.496508,Toulouse,43.55747167477482,1.496507858341585,4,0,2,0,0,0,8,18,26,1,0,0,1,6,3,122,3.07,1.0,5.83,41.29
Toulouse_43.557472_1.499618,Toulouse,43.55747167477482,1.4996180021360868,9,0,3,0,0,0,13,22,22,1,0,0,0,8,5,138,1.06,1.0,8.19,42.06
Toulouse_43.557472_1.502728,Toulouse,43.55747167477482,1.5027281459305886,10,0,4,0,0,0,15,20,7,0,0,0,0,8,5,135,1.06,1.0,8.4,42.13
Toulouse_43.557472_1.505838,Toulouse,43.55747167477482,1.5058382897250904,10,0,4,0,0,0,14,12,3,0,0,0,0,8,5,118,1.06,1.0,7.13,41.88
Toulouse_43.559724_1.362772,Toulouse,43.55972392702708,1.3627716751780072,8,0,4,1,0,0,13,9,68,0,0,0,0,1,3,229,0.85,1.0,8.43,41.68
Toulouse_43.559724_1.365882,Toulouse,43.55972392702708,1.365881818972509,8,0,5,1,0,0,15,7,58,0,0,0,0,1,3,215,0.92,1.0,8.8,41.77
Toulouse_43.559724_1.368992,Toulouse,43.55972392702708,1.3689919627670109,9,0,6,1,0,0,12,5,22,0,0,0,0,0,2,188,0.89,1.0,6.23,41.2
Toulouse_43.559724_1.372102,Toulouse,43.55972392702708,1.3721021065615129,2,0,4,0,0,0,12,8,20,0,0,0,1,0,1,195,2.55,1.0,6.44,41.04
Toulouse_43.559724_1.375212,Toulouse,43.55972392702708,1.3752122503560145,14,0,4,2,1,0,8,11,35,0,0,0,1,1,1,227,4.09,1.0,5.47,41.1
Toulouse_43.559724_1.378322,Toulouse,43.55972392702708,1.3783223941505165,14,0,3,2,1,0,7,13,62,0,0,0,1,1,1,252,4.02,1.0,6.06,41.2
Toulouse_43.559724_1.381433,Toulouse,43.55972392702708,1.381432537945018,15,0,3,2,1,0,8,17,67,0,0,0,1,1,23,269,4.02,1.0,7.0,42.44
Toulouse_43.559724_1.384543,Toulouse,43.55972392702708,1.38454268173952,14,0,2,2,1,0,8,25,69,0,0,0,0,4,43,276,1.97,1.0,7.78,43.66
Toulouse_43.559724_1.387653,Toulouse,43.55972392702708,1.3876528255340217,2,0,2,0,0,0,11,18,90,0,0,0,0,3,44,261,0.43,1.0,9.07,43.71
Toulouse_43.559724_1.390763,Toulouse,43.55972392702708,1.3907629693285235,2,0,2,0,0,0,13,40,90,0,0,0,2,3,45,280,4.98,1.0,11.9,44.32
Toulouse_43.559724_1.393873,Toulouse,43.55972392702708,1.3938731131230253,0,0,1,0,0,0,14,43,105,0,0,0,2,3,27,270,4.91,1.0,13.06,43.65
Toulouse_43.559724_1.396983,Toulouse,43.55972392702708,1.3969832569175271,0,0,1,0,0,0,16,48,148,0,0,0,2,0,7,293,4.61,1.0,15.68,43.08
Toulouse_43.559724_1.400093,Toulouse,43.55972392702708,1.400093400712029,3,0,2,0,1,0,13,46,118,0,0,0,2,1,7,254,5.26,1.0,13.3,42.72
Toulouse_43.559724_1.403204,Toulouse,43.55972392702708,1.4032035445065307,5,0,4,0,1,0,11,25,91,0,0,0,1,1,7,194,3.12,1.0,9.73,42.08
Toulouse_43.559724_1.406314,Toulouse,43.55972392702708,1.4063136883010323,5,0,4,0,1,0,8,18,80,0,0,0,0,1,5,171,0.85,1.0,7.48,41.53
Toulouse_43.559724_1.409424,Toulouse,43.55972392702708,1.4094238320955343,5,0,4,0,1,0,4,9,31,0,0,0,1,1,2,104,3.12,1.0,3.47,40.59
Toulouse_43.559724_1.412534,Toulouse,43.55972392702708,1.4125339758900362,2,0,2,0,0,0,2,8,20,0,0,0,1,1,2,81,2.51,1.0,2.19,40.25
Toulouse_43.559724_1.415644,Toulouse,43.55972392702708,1.415644119684538,0,0,1,0,0,0,0,8,19,0,0,0,1,2,2,68,2.54,1.0,1.3,40.07
Toulouse_43.559724_1.418754,Toulouse,43.55972392702708,1.4187542634790398,0,0,1,0,0,0,4,7,48,0,0,0,1,2,1,94,2.54,1.0,3.81,40.52
Toulouse_43.559724_1.421864,Toulouse,43.55972392702708,1.4218644072735416,0,0,1,0,0,0,10,11,93,0,0,0,1,3,0,158,2.64,1.0,8.1,41.38
Toulouse_43.559724_1.424975,Toulouse,43.55972392702708,1.4249745510680434,0,0,1,0,0,0,12,14,106,1,0,0,0,2,0,175,0.33,1.0,9.63,41.64
Toulouse_43.559724_1.428085,Toulouse,43.55972392702708,1.4280846948625452,0,0,0,0,0,0,13,15,104,1,0,0,0,1,0,172,0.17,1.0,10.08,41.66
Toulouse_43.559724_1.431195,Toulouse,43.55972392702708,1.431194838657047,0,0,0,0,0,0,9,14,74,1,0,0,0,1,0,129,0.17,1.0,7.37,41.12
Toulouse_43.559724_1.434305,Toulouse,43.55972392702708,1.4343049824515488,0,0,0,0,0,0,3,8,24,1,0,0,0,0,1,45,0.07,1.0,2.74,40.2
Toulouse_43.559724_1.437415,Toulouse,43.55972392702708,1.4374151262460506,0,0,0,0,0,0,3,2,5,0,0,0,1,0,1,18,2.27,1.0,1.61,39.97
Toulouse_43.559724_1.440525,Toulouse,43.55972392702708,1.4405252700405524,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,25,2.27,1.0,1.03,39.85
Toulouse_43.559724_1.443635,Toulouse,43.55972392702708,1.4436354138350542,0,0,0,0,0,0,4,8,19,0,0,0,1,0,2,70,2.27,1.0,3.01,40.3
Toulouse_43.559724_1.446746,Toulouse,43.55972392702708,1.446745557629556,0,0,0,0,0,0,4,14,24,0,0,0,1,0,3,85,2.27,1.0,3.7,40.48
Toulouse_43.559724_1.449856,Toulouse,43.55972392702708,1.4498557014240578,0,0,1,0,0,0,5,26,60,0,0,0,1,0,3,141,2.34,1.0,6.31,41.02
Toulouse_43.559724_1.452966,Toulouse,43.55972392702708,1.4529658452185596,0,0,2,0,0,0,13,36,87,0,0,0,1,0,6,185,2.41,1.0,11.45,42.21
Toulouse_43.559724_1.456076,Toulouse,43.55972392702708,1.4560759890130617,0,0,2,0,0,0,16,39,117,0,0,0,1,0,8,217,2.41,1.0,13.92,42.8
Toulouse_43.559724_1.459186,Toulouse,43.55972392702708,1.4591861328075633,3,0,7,0,0,1,34,51,268,0,0,0,1,0,8,454,2.75,1.0,35.3,47.21
Toulouse_43.559724_1.462296,Toulouse,43.55972392702708,1.462296276602065,4,0,6,1,0,1,33,66,338,0,0,0,0,2,9,547,1.09,1.0,38.38,47.97
Toulouse_43.559724_1.465406,Toulouse,43.55972392702708,1.4654064203965669,5,0,7,1,0,1,27,72,390,0,0,0,0,3,7,620,1.25,1.0,37.96,47.87
Toulouse_43.559724_1.468517,Toulouse,43.55972392702708,1.468516564191069,5,0,6,1,0,1,26,72,409,0,0,0,1,3,9,651,3.46,1.0,38.12,47.98
Toulouse_43.559724_1.471627,Toulouse,43.55972392702708,1.4716267079855705,5,0,3,1,0,1,16,67,329,0,0,0,1,5,8,546,3.45,1.0,30.96,46.54
Toulouse_43.559724_1.474737,Toulouse,43.55972392702708,1.4747368517800723,4,0,5,0,0,1,18,58,239,0,0,0,1,8,6,453,3.4,1.0,28.23,46.06
Toulouse_43.559724_1.477847,Toulouse,43.55972392702708,1.477846995574574,3,0,5,0,0,1,18,52,219,0,0,0,1,7,8,412,3.3,1.0,27.08,45.86
Toulouse_43.559724_1.480957,Toulouse,43.55972392702708,1.480957139369076,3,0,4,0,0,1,14,59,181,0,0,0,1,9,5,352,3.43,1.0,24.84,45.35
Toulouse_43.559724_1.484067,Toulouse,43.55972392702708,1.4840672831635775,0,0,2,0,0,0,5,50,135,0,0,0,1,17,4,269,4.08,1.0,10.78,42.79
Toulouse_43.559724_1.487177,Toulouse,43.55972392702708,1.4871774269580795,1,0,0,0,0,0,4,36,152,0,0,0,1,12,4,258,3.45,1.0,9.62,42.3
Toulouse_43.559724_1.490288,Toulouse,43.55972392702708,1.4902875707525811,6,0,1,0,0,0,3,29,130,1,0,0,1,14,1,229,3.78,1.0,7.89,42.01
Toulouse_43.559724_1.493398,Toulouse,43.55972392702708,1.4933977145470831,6,0,2,0,0,0,6,21,112,1,0,0,1,16,0,237,4.05,1.0,7.89,42.07
Toulouse_43.559724_1.496508,Toulouse,43.55972392702708,1.496507858341585,10,0,2,0,0,0,12,23,91,1,0,0,1,11,3,222,3.56,1.0,9.98,42.46
Toulouse_43.559724_1.499618,Toulouse,43.55972392702708,1.4996180021360868,12,0,2,0,0,0,13,24,52,1,0,0,0,12,5,187,1.38,1.0,9.29,42.5
Toulouse_43.559724_1.502728,Toulouse,43.55972392702708,1.5027281459305886,7,0,1,0,0,0,11,20,20,0,0,0,0,10,5,143,1.05,1.0,7.1,41.87
Toulouse_43.559724_1.505838,Toulouse,43.55972392702708,1.5058382897250904,7,0,1,0,0,0,9,9,7,0,0,0,0,6,5,97,0.66,1.0,4.86,41.23
Toulouse_43.561976_1.362772,Toulouse,43.56197617927933,1.3627716751780072,5,0,4,1,0,0,11,9,54,0,0,0,0,1,3,243,0.85,1.0,7.15,41.37
Toulouse_43.561976_1.365882,Toulouse,43.56197617927933,1.365881818972509,5,0,5,1,0,0,11,7,48,0,0,0,1,1,3,216,3.19,1.0,6.79,41.32
Toulouse_43.561976_1.368992,Toulouse,43.56197617927933,1.3689919627670109,5,0,6,1,0,0,10,6,18,0,0,0,1,0,2,192,3.16,1.0,5.35,40.95
Toulouse_43.561976_1.372102,Toulouse,43.56197617927933,1.3721021065615129,1,0,5,0,0,0,10,17,30,0,0,0,2,0,2,217,4.89,1.0,6.71,41.14
Toulouse_43.561976_1.375212,Toulouse,43.56197617927933,1.3752122503560145,5,0,5,0,1,0,6,20,44,0,0,0,2,2,2,223,5.56,1.0,5.71,41.1
Toulouse_43.561976_1.378322,Toulouse,43.56197617927933,1.3783223941505165,5,0,4,0,1,0,8,30,78,0,0,0,1,5,2,260,3.52,1.0,8.5,41.78
Toulouse_43.561976_1.381433,Toulouse,43.56197617927933,1.381432537945018,7,0,6,0,1,0,8,38,86,0,0,0,1,11,24,289,4.24,1.0,9.47,43.37
Toulouse_43.561976_1.384543,Toulouse,43.56197617927933,1.38454268173952,6,0,9,0,1,0,12,39,94,0,0,0,0,19,44,333,2.96,1.0,11.51,45.14
Toulouse_43.561976_1.387653,Toulouse,43.56197617927933,1.3876528255340217,2,0,8,0,0,0,15,32,124,0,0,0,0,21,44,346,2.6,1.0,13.08,45.47
Toulouse_43.561976_1.390763,Toulouse,43.56197617927933,1.3907629693285235,2,0,8,0,0,0,18,50,153,0,0,0,4,21,45,401,11.7,1.0,16.87,46.27
Toulouse_43.561976_1.393873,Toulouse,43.56197617927933,1.3938731131230253,9,0,8,1,2,1,19,49,198,0,0,0,5,14,26,434,14.72,1.0,26.59,47.1
Toulouse_43.561976_1.396983,Toulouse,43.56197617927933,1.3969832569175271,9,0,4,1,2,1,17,56,254,0,0,0,6,6,5,447,15.94,1.0,28.09,45.96
Toulouse_43.561976_1.400093,Toulouse,43.56197617927933,1.400093400712029,13,0,7,1,3,1,14,55,220,0,0,0,6,3,5,399,16.33,1.0,25.67,45.45
Toulouse_43.561976_1.403204,Toulouse,43.56197617927933,1.4032035445065307,15,0,9,1,3,1,10,32,155,0,0,0,4,4,4,294,12.02,1.0,19.9,44.37
Toulouse_43.561976_1.406314,Toulouse,43.56197617927933,1.4063136883010323,8,0,8,0,3,0,8,30,124,0,0,0,1,3,2,241,4.55,1.0,9.92,42.09
Toulouse_43.561976_1.409424,Toulouse,43.56197617927933,1.4094238320955343,8,0,8,0,3,0,6,18,54,0,0,0,2,3,1,164,6.83,1.0,5.83,41.23
Toulouse_43.561976_1.412534,Toulouse,43.56197617927933,1.4125339758900362,5,0,4,0,2,0,4,16,39,0,0,0,1,2,1,143,3.7,1.0,4.34,40.76
Toulouse_43.561976_1.415644,Toulouse,43.56197617927933,1.415644119684538,2,0,2,0,2,0,2,15,30,0,0,0,1,0,1,114,3.37,1.0,3.12,40.34
Toulouse_43.561976_1.418754,Toulouse,43.56197617927933,1.4187542634790398,0,0,0,0,0,0,2,6,37,0,0,0,1,0,1,93,2.27,1.0,2.53,40.15
Toulouse_43.561976_1.421864,Toulouse,43.56197617927933,1.4218644072735416,0,0,0,0,0,0,6,9,62,0,0,0,1,1,0,131,2.37,1.0,5.27,40.7
Toulouse_43.561976_1.424975,Toulouse,43.56197617927933,1.4249745510680434,0,0,0,0,0,0,8,9,66,0,0,0,0,1,0,122,0.1,1.0,6.24,40.9
Toulouse_43.561976_1.428085,Toulouse,43.56197617927933,1.4280846948625452,0,0,0,0,0,0,8,9,66,0,0,0,0,1,0,120,0.1,1.0,6.24,40.9
Toulouse_43.561976_1.431195,Toulouse,43.56197617927933,1.431194838657047,0,0,0,0,0,0,6,8,47,0,0,0,0,1,0,92,0.1,1.0,4.72,40.59
Toulouse_43.561976_1.434305,Toulouse,43.56197617927933,1.4343049824515488,0,0,0,0,0,0,4,4,7,0,0,0,0,0,1,21,0.0,1.0,2.28,40.1
Toulouse_43.561976_1.437415,Toulouse,43.56197617927933,1.4374151262460506,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,8,2.27,1.0,1.7,39.99
Toulouse_43.561976_1.440525,Toulouse,43.56197617927933,1.4405252700405524,0,0,0,0,0,0,4,6,7,0,0,0,1,0,1,40,2.27,1.0,2.46,40.14
